x,y
-17.785901405285397,-19.345865750913703
-17.461269115220013,-19.69292934327351
-19.56477866918768,-19.724373246721484
-21.417358677569034,-21.14403294872886
-20.2938976662961,-20.233962869621198
-21.96538862730707,-15.28686611298969
-21.962740811716298,-20.61199723898587
-15.109425370264617,-21.319375838343376
-18.46812347779173,-18.67823235414322
-20.41604127787683,-22.857858055407686
-23.10604876476149,-20.01583443397078
-19.158367838359556,-24.312238935523197
-19.69430373793752,-21.30824609298412
-18.20959208687822,-19.64727656692074
-21.602861665046635,-20.847070416752164
-19.903029740262316,-17.300367168836907
-13.898040547447902,-19.26716901600382
-19.739941360981483,-18.574573545340932
-19.908152726991947,-18.579144167679534
-19.06190175282659,-19.82508742419657
-21.41293931696309,-19.50057130175221
-18.011307974810787,-19.66418614699602
-16.78385335093454,-17.925290623550275
-20.06948576638515,-16.328403727524925
-22.05238386770732,-17.458199005211004
-16.085131748449538,-20.3018281926336
-19.99638974203342,-17.912035896247772
-16.921500784000912,-18.894328719262393
-19.289863318561725,-17.932410818674487
-19.243608312722024,-22.179113823395546
-20.138016491623468,-19.791577527804137
-22.761343162966025,-18.96276270137199
-21.246408735783174,-18.27723438506425
-22.742004086554317,-21.58752207372923
-22.679377002543138,-17.19554607060372
-17.216450032835464,-16.827569269581907
-16.813532214815087,-17.956074509828483
-17.976007014120142,-23.161960793012753
-19.106750404612065,-20.76433460621761
-20.40655459384425,-22.220842984231087
-17.13657816982933,-19.445705616992377
-22.73566337762654,-18.748155279088504
-19.938021404942386,-21.89095154952077
-20.42927124060006,-21.401149086265363
-24.46510458312235,-22.947164613901545
-18.907698028193654,-19.254078681236255
-19.420841833451608,-22.33351989508943
-21.189001838214963,-19.868623444158096
-18.618775743662347,-21.68602397052646
-22.119901153122186,-17.720391857999477
-19.866887318720988,-20.761856718216247
-21.480345180034906,-21.31525141623283
-16.830789161865674,-18.061242817359975
-20.835541173824595,-22.507752082082014
-16.65302523625021,-16.859504127643806
-17.591709278395452,-18.31690770892362
-23.774184204448506,-22.58223920003436
-18.870121434126833,-20.569830369797543
-19.489069257763102,-21.050894969450265
-21.31402059722999,-18.893318700336003
-20.8013727642214,-20.00550028238501
-19.489252216574805,-19.536703388146503
-17.68273673727814,-17.26344893395526
-22.736885883957395,-20.538955857242772
-21.297660783700334,-18.493425317968747
-22.140548918880327,-18.45355567374697
-18.603256406731926,-18.848670572514603
-21.952108752881024,-20.435373811060668
-22.166685528414916,-19.21218705805586
-18.095849460445883,-23.047874468726253
-21.659975370295875,-20.33300985957351
-21.06848421889103,-17.01993001579264
-20.29673529383248,-19.500768754576093
-22.229367202749962,-16.91963683397303
-19.674297867486384,-18.45777952380668
-19.831747336872116,-24.246991418840118
-23.201277597042516,-22.581337748262463
-19.06252081440773,-21.024354548984434
-19.147324698328884,-19.43044623187908
-19.505074147030466,-18.16570477365815
-19.63892357201168,-23.287316902291007
-21.36173950031794,-16.681465750618504
-22.147330029568945,-17.276004277511355
-16.695161889874345,-21.19021156321398
-19.311502327215912,-22.804772716483182
-18.455439340672598,-21.555654687208452
-22.620897836296976,-20.786077244575992
-20.914775652335965,-21.17064509635977
-19.60747411996016,-20.337974526912035
-21.326960801585145,-18.102403499526268
-15.15697227636652,-19.86991364858763
-21.408806536909562,-21.985550040818346
-18.820083612622327,-20.513108298091336
-19.969886261216473,-23.989416248669198
-22.264128242690735,-22.324496253915115
-18.112663933058933,-20.54068954363359
-24.971062709508935,-19.036206061992885
-17.735003504846013,-17.391659105962656
-25.60366374620929,-19.694520784936042
-18.377608684527246,-18.788716608362964
-20.472009406520044,-23.602677372922972
-20.86721801538955,-20.646928406677098
-18.852257148989505,-18.720550403365472
-20.485312053346647,-18.305799154241456
-22.113238784298815,-21.36527542601287
-20.062099074893137,-18.852817178885655
-20.644304398770366,-17.53870633369509
-19.17818602010311,-21.898291607317198
-19.82882422098787,-21.775007500906483
-21.925127741419168,-22.854794788855617
-17.204857824000122,-18.181171986500935
-23.201154990121,-17.77416893480206
-18.07808605816959,-20.72670733911684
-18.98562222464622,-15.510071341014473
-19.427538078143396,-19.15620363155045
-17.755292478686005,-22.069321401525052
-22.53184558073979,-22.81881968038832
-20.15434328192272,-18.254473187114737
-21.71750587101028,-22.73837379320301
-19.56551234225021,-20.69882953102699
-18.74057663629654,-20.196326549181023
-20.297802622706683,-20.09267269234745
-19.848993522095597,-21.84452346029483
-22.16339341541278,-16.736281000016227
-13.732085978995023,-17.66906125253514
-23.166733928813787,-19.84414371555866
-17.52253165271136,-23.141056327215423
-20.872180079887052,-20.71404526328502
-21.727112571336644,-21.56881244651294
-17.863933111248706,-20.79478977877478
-20.345127074369266,-16.452705609790844
-21.587904257701684,-23.719151898596618
-18.589952351309257,-15.85806888739732
-19.46427085669452,-19.273076356114338
-22.464104194084207,-21.76406668943297
-16.955365638621167,-17.367858509073947
-18.71274528879362,-21.179225058901682
-22.282291403865027,-21.996673681052396
-22.256645391264637,-18.688402716711447
-21.499837963141562,-20.923218200515862
-18.550376839084656,-18.598254184868654
-19.85556652581479,-19.00390610542742
-19.95898850177016,-23.851006565352847
-20.138579036231228,-20.8355150572624
-20.70327994614215,-19.509456596640085
-21.12897151518729,-17.545350678407818
-20.33900323494409,-19.66350598024014
-19.33594467078013,-20.342629616160444
-18.69966259259966,-18.48103049993066
-18.732502520320093,-21.423375737077286
-21.82404383711059,-21.232572602372574
-20.0135993526431,-23.780398577331717
-21.729444802857714,-22.346051899605254
-21.3943647249416,-21.895529737844456
-18.41501562455037,-19.151266185402676
-18.128854042479798,-22.02786595456722
-21.609163049584126,-20.644679847152656
-16.723700558768176,-16.677574212149434
-21.277642500725744,-18.77328970079519
-15.729040451201836,-22.088114404728135
-20.405923806388714,-17.420093093499126
-18.57080142804852,-22.011421473616824
-16.972017325901867,-18.044927167616652
-18.625859911602234,-22.498027764563812
-20.342006341359117,-17.3696983126989
-19.025126092198402,-18.408120394527085
-20.542655321280645,-16.979257826598563
-20.48927784940129,-18.15753421684444
-19.35738997020754,-21.936677877823595
-17.031754627063584,-22.52874905049952
-21.480227106173256,-19.722240399216535
-22.820543252817828,-23.62403065120835
-20.246900684789587,-20.86817321751065
-20.56554856814525,-19.01136399608198
-15.493178668511197,-20.85474614747566
-15.120728928918593,-19.540226527903318
-20.219191215346278,-25.439800328504433
-23.100268213256307,-19.516922639153414
-18.931151593472,-21.719100335612456
-19.450226786937733,-18.26135237860638
-21.195160469040204,-23.314202695762965
-22.036257010420204,-20.679325648513657
-19.50519719172206,-18.52302248795952
-21.93381616565751,-20.008840796546252
-20.598631313324365,-20.00962937146449
-17.874244365732448,-17.48208035466303
-21.03196339616532,-21.294126218405193
-21.45983062789824,-21.130869710283726
-20.90413511055321,-20.413826548454356
-21.08297870063903,-22.219713683714662
-22.412723158582352,-19.956511621611657
-15.183095015816793,-18.951938768489345
-18.768141347960164,-19.365440185580084
-20.388329791390973,-16.05960051638434
-20.693682801291505,-22.016173479443797
-22.538120756283053,-19.69406227729704
-22.06179906478007,-21.813807236613822
-21.806612887778492,-22.69956323167816
-19.730702350506377,-23.427150046580735
-15.498172378325712,-25.5936578634242
-22.854050848678767,-19.934491192205133
-19.220434593504102,-20.739824238279777
-19.477495735558062,-19.691231094699464
-19.782055353372396,-18.85773974122372
-19.536163240427236,-20.217383315802188
-20.29554704654092,-18.240202940635275
-20.37449927586697,-18.86088755163972
-16.835787679190048,-19.22220632705542
-17.57415160536574,-20.850838248103845
-19.4399786294804,-18.962901239371458
-19.520661987409117,-19.02176365525566
-17.16870020535353,-20.614526109035573
-21.325798721840993,-19.331573825735244
-22.905496650139433,-20.020747242111998
-17.611533642000076,-20.021350966890783
-18.9055633766962,-19.231559609947123
-17.59463773903532,-18.987448695746586
-19.593775291300247,-26.661832918024913
-21.051042749054975,-18.588837937088627
-20.302299435641192,-21.519534080953527
-18.21777636414726,-21.801030564533953
-20.724953013178204,-18.681735240061805
-21.08638229598555,-19.717302547553587
-20.1037337977067,-22.47428803384915
-21.135788084636186,-20.82045725842206
-21.391455625234958,-17.915798741441105
-20.15413244189319,-21.392814826452543
-22.8985466089492,-20.76907531785392
-17.506844572833394,-20.74186682219586
-18.624060990599773,-19.231734972116197
-21.17465417041078,-22.041282864773446
-19.060426791878214,-23.50495175697598
-18.99607567307479,-22.50932143689523
-18.419511179174435,-20.911022175973702
-20.299530405937823,-18.018167702980925
-22.117244083442053,-20.011974929972716
-20.744747300690854,-19.08918977574398
-18.667253110325074,-19.528070777301973
-19.686353973720685,-20.90665274701101
-18.886431533104613,-20.564616333741036
-19.833194744357503,-19.720483080541747
-22.804977548433534,-22.344834574059583
-19.644490787076663,-20.119271717673616
-17.57760836216437,-24.932777038623854
-19.657088613128415,-17.900172437333836
-19.88942580837585,-18.511900856322967
-20.026668243884604,-20.178121680626166
-18.263920989333464,-22.643296958948287
-24.530942715508854,-19.11189485886818
-19.817422636465608,-19.834462233983462
-19.489558202261907,-18.81314821882575
-20.98333936570119,-19.11917734907873
-19.431954830523303,-22.339937382136167
-20.35463018162911,-19.51165509404156
-21.62363920522811,-17.97711230794638
-20.64709514678937,-18.44799273958131
-17.150672491704654,-22.98216492846732
-22.678207662246585,-18.868271793315618
-20.412635414440377,-19.007256877670706
-16.590747567281518,-20.9928228099667
-18.310660147056446,-20.53582281815055
-21.304559160168843,-19.07915323845099
-19.505109563004314,-17.871426138512792
-19.392952772533192,-18.274111737955597
1.0309062457220761,11.596878731080805
-0.7286280641007752,14.352015094221034
1.771876429394618,12.90732228129701
0.3736803612063323,14.177384432196984
-3.621319705965584,14.698771319264962
1.2725724619836989,14.272641301053303
1.8512388005224119,15.773898067591762
0.6271668638574381,13.987358712191302
-0.3193207751009965,15.935813922083513
0.05145037406531771,12.553353304487704
-0.34097794149983723,15.799904926906395
2.246910512387912,16.68223124168758
-1.9489570566491827,16.395102263328848
-3.1975221040302078,13.711990546771876
-1.6163786354781788,18.040932768610798
1.373080321581494,15.599245694578327
-1.2302354672504747,17.47962924038897
-0.48240952142958793,15.951809276471218
2.21410195841469,14.414612116649238
1.0926415444828943,11.064875209749694
1.1720134457286342,11.633100649040962
0.8410489302513506,15.600715259760747
0.9772755151711354,19.644026578853207
-4.942681673451265,15.942072658275872
-0.7620356009812504,16.5387803956234
0.657847265827682,15.243215861958376
-0.9694042236841045,13.616416959558503
0.7438584454259873,12.024339820602513
2.1829869922167204,13.891919286939855
0.9605158283218819,12.67765520054207
0.9621780895828032,14.582418515165358
1.5901746054787496,17.49659256372738
-1.0322639293684077,15.261064697241332
0.5367054704460109,17.961027128411196
-2.536990133682668,16.244441596784526
0.01692820831331678,12.657099593401153
-0.6015854652851562,13.724535627626397
2.2705754924768256,13.180022985743225
2.101891853532844,14.148680955408654
1.42601099218179,11.656020422768176
-1.4509152960099327,15.394185168213511
-1.756155370744761,11.963230093561185
0.11390169878646465,16.637591149114584
0.09510524147049174,14.651560500379688
0.8852756470432931,14.224167917361719
1.9196350550323498,17.280407656305012
-2.469606230058272,17.16730365140649
1.4408571033251647,15.656729509716566
1.460268255951644,17.940184038837735
3.9329971715041867,18.331487550535414
-0.38998527812413786,17.77343476605585
-3.2368677053328274,16.902195022512885
1.5188493697105436,17.07087100989716
-1.6763429670925205,17.996874441293993
2.671781797949157,15.537522235882427
-2.7166888102271853,15.776375600669013
-1.5747120511960608,11.992468195315379
-1.3173290336140504,19.796807163334485
-2.843641303930134,14.407396794836593
0.4574868071405115,16.952257173780623
-1.9358295686947162,13.089476171849638
1.8133538724518692,15.573956487688259
2.488105914986068,12.700755473116148
-0.204467993089244,16.858909961544658
0.24896056961330854,12.754419791554753
0.24053276996989456,11.214165168524818
-1.543074503236118,16.527858859697513
1.763627922245333,15.786281637328061
1.3576780453514221,11.968686162973402
-1.3278052763955954,17.055964202731985
4.543557204690208,15.873695876736555
-1.8610420096379798,13.055944685280434
2.373845353424268,17.144279055022807
-2.4389731813751467,15.250636841774867
2.7382789754061303,17.782405881251258
-1.0627138227526953,14.624423472954982
0.9076650594683666,12.793158748378378
-3.2702590309098793,13.61546115479804
2.3896602172970325,17.145906930101326
0.9224152850102862,12.629525992138818
-3.9574433877054855,12.872649435721815
0.005714422899815177,16.974504356887156
-1.8558783588875924,15.043037402842232
-3.6931813059754344,10.662678097113504
-0.14923493193419757,12.477241857075303
-2.2328787891099293,10.2924773110805
1.432666326002124,11.21193953436276
-0.16858241382493355,11.777145853050193
-1.0105216210984922,17.420812037949556
0.22295660188326152,14.974716564106844
1.522422770749614,15.800316874797664
2.515886894797272,11.827392857993392
2.461296765038095,14.887481273827277
-2.3170394153570455,15.960892224537304
0.8402025024022426,14.75508594215345
1.4887728619654552,12.160924395985175
-3.5274752129455527,13.60048443000262
1.97381632133509,15.8615662471184
-0.18470535927368806,13.552548616659504
-0.19721273997029823,17.154113926855466
-1.2788105918040038,13.666252944225437
0.7158959293036203,16.15251232741298
0.14523541395153788,17.743818104995484
0.28936876337299305,12.955986653445532
-4.4960656276683935,17.258588873094503
-0.4075826109091371,15.583929737883327
0.8470108393690817,17.644514003701335
2.043866848161439,16.957910198499338
0.5572628231935504,14.550531875890591
0.5480085394074244,13.38644141920064
0.7576736813801678,17.16569466910254
1.4735072818023949,15.338657290495346
-1.708328059610818,13.277039748456168
-1.4085890330588824,14.229700367872312
0.9222898509804635,16.014681705352885
1.181689250917671,17.05198611287912
-1.9123035513330762,14.610180613249874
1.087225785182318,16.616416479228235
-1.3143789471468896,13.637844669386524
2.3111734106621644,16.39558375512939
0.9255371156979197,14.466127009793539
-1.8704069964296424,14.974989642785292
0.6514640099040426,16.026739896380914
1.7518234155851986,15.25690017372114
2.525155794682834,14.365403602771355
0.7074917828126117,15.16601800354829
-3.5287159511719266,12.4314326981294
-1.0236833853676508,15.320067661558296
0.6763363324398425,17.562596421571598
-0.013073860052054466,14.363557355199932
0.6510596223937107,12.589592022372836
-0.37664609513943814,12.993215036305376
0.11435138032368077,13.600054878463562
-0.8475995590602011,18.776499418309463
2.1811415398430136,19.93931195568051
0.3562266303317825,14.622620540078142
-1.5912184162833445,14.90603597708258
-3.5180736438865265,15.147688236331298
-1.1497104370062654,12.300569850744747
-3.6243226027742352,13.161238554408126
-0.8550701564571842,14.881050103602716
-3.2877621526879137,14.85046975973038
0.5677585263423568,19.354000861880074
0.6775559873247455,16.787564559453127
-1.4614304957675912,14.961191246217954
-1.480830591532097,13.310603775940825
0.9555085914261567,14.5185486596348
2.8696377369476482,14.91765535143727
0.822341037407921,12.560641409919404
-2.010616125586123,16.302522884916602
-1.3799799923979057,17.513162538187483
-1.6479394867270931,13.22022347014015
3.820448842392485,11.60009232635364
-1.0311398453957457,16.024756506336143
1.1786206034551034,12.730542829095173
4.267409571982475,14.0849613923141
-3.8275337768881235,16.800642520638856
-0.9642157295596729,15.117666714255517
1.5214126793753564,13.196424155164935
-1.439918339618141,14.789381423364157
1.6681900842267248,12.368788411942196
2.8716776806575743,15.7221897358576
-2.2477959627057937,15.075430731752412
1.1223684520760318,17.44266471269849
1.7139076834329932,17.236380814916444
-0.28849642726912894,16.455046209996805
-5.306895351788269,17.011289542394422
-0.08320747612715307,18.17654414707281
-1.1818747998857546,14.050785738201634
0.08898296666345894,16.62895960128221
0.6648836654704771,17.064445413569103
0.11136549260322363,17.093375735211026
5.603880728827178,17.49450768983042
1.2558755380782622,12.110766360947354
1.2830424924977604,17.191078903188526
-0.3237303266985773,17.11147850899399
-4.333195291086436,13.677023059000877
-1.8258557484420244,16.09904451931362
-1.583893261373026,13.114708407520885
2.9719021430833283,12.137728018044335
1.0403259209443423,17.222682306525922
-0.5117447470175364,13.216965116176269
-0.35091253956107166,13.870487063994778
-1.5620095284708702,15.472023543931597
-0.06190271459901684,21.259563940061497
2.618956568540055,15.404241301867055
1.1633796925096151,18.399741503992338
2.3895605596897176,15.152959590377273
-1.5137786964447715,18.591773605618258
0.035118601879825045,15.538337517649454
2.7790711987148664,15.433858273588466
2.6496932535523614,14.47980882998169
0.4336492279498559,14.669016850904336
4.251016742151457,12.146371838207244
-0.3366158562414303,13.273908276928417
-1.4332483870320545,12.449285834500943
-1.6181655925300447,17.437328281071473
2.905102438583555,13.692510522282463
-2.4549892238597675,14.02664303858811
3.2605966265795194,14.836403549464366
-4.288288229214207,16.672311831625635
-0.2733195930681218,16.200411869406373
0.7834257365086533,12.371323045626704
2.010463471830107,16.303409884836526
-1.3843802976195991,10.41480772978128
-2.371617698037494,12.68119871810193
1.3318364714271356,13.773854688343508
-0.9351397114644515,15.017603510655446
-0.9364808975789771,15.729446282955141
0.5795640763388984,16.833787067759296
-2.5166650053266317,15.658090514420513
-0.592051314267517,19.177528371506316
2.8913505360551324,14.15359380432945
1.8719789952281187,11.45005594157256
-2.146806290148738,14.433265446196225
0.5001871684074907,12.759448865006325
0.03658273654183578,17.464671244542295
-3.2505080732422997,12.258307375908771
-3.8681777834008875,17.24827133197615
-2.1940664963126357,14.176287122959858
-1.82850654661573,14.760516257556345
-0.7272331292430042,15.306752053943146
0.27757060078098034,18.13146950793407
-1.9518706714823206,15.283030087613502
-0.2299187836421351,13.101617096963587
1.5990037054786155,18.561984232426187
-2.299410554935628,19.792313019584128
-0.39437450221600967,14.730939984798793
-5.313132536663739,15.021242160746887
-0.3572335936930526,14.37513901711921
1.224258658386625,14.541279419209495
0.6265982927492622,13.58018609243472
-2.3782156145999713,15.116232394775315
1.0596315471442181,16.27912932726982
0.10577747898087904,13.41308187162233
-0.017019386700689337,14.381628955730303
-2.61655368770556,15.5589434113426
-0.46206306736222885,12.692348893557487
-0.7012301103376608,16.095225246570454
2.9064062237956416,11.255095365124603
-0.8293800223867592,16.00305809890117
2.2213285021015325,15.672780780789717
-2.1411084302013,13.913707081937492
-0.17199513812194225,13.31968178754406
-2.224024436065571,12.324175557220698
5.020310123513275,14.955057583010722
-0.5809834614630032,16.29106158507777
0.021648849659492618,14.619798261243528
0.37330928092756793,13.401910593507273
-0.8766888460853346,16.767246413698395
1.1760156794645658,12.768760526152892
2.9501947374650377,14.16082689092798
-3.226834659463652,16.388643701178346
1.2687727857243687,15.608979596087966
-1.9782361689997,17.37906652756448
1.0276184262487038,15.698874886168866
0.4573360396864951,15.741805721473852
4.453306231766201,14.008042141977347
0.616466318190356,17.289366942294606
1.6078567573236766,13.497937428243953
-0.17211917104100302,14.30183908272423
-2.8418219249906995,14.673667857731337
1.9805009858427964,15.63279782794771
2.2834394197728196,15.947612931484732
-1.3550403584371835,16.13560851640975
-3.407585369687411,17.55895677871176
-0.7161665995964586,18.35347579220553
-2.7107073289151415,13.087157623580204
-0.8611604118335779,14.481602768118634
-3.176104255398176,12.445706386314386
0.9509603210743742,13.351331952479004
1.7246896511631808,18.262183216049444
-2.9796758505484946,14.195675072452378
3.4625252638124806,17.15387271467705
-2.7212292689390987,15.741679115555154
3.327657058073354,10.680054737492966
0.7280191717406569,17.168176546874086
-0.9854402224534353,13.721476517990487
1.518076291727754,11.809071620150142
1.1389210893542565,17.485118100964744
0.20460655096476876,11.874965857499863
3.2002748779915646,14.959822844414616
1.1483560446053855,13.250202909488728
-0.1637439565186547,17.224333585727297
-3.039535402161224,12.335954837796645
-4.1877624119497145,15.881139629081291
0.88297759669194,13.26112714755576
0.6597922947233661,15.028874918134822
3.886954867048875,12.571968182238619
0.4785980072159017,14.084943847391378
3.6628649211085738,15.882215445505903
-2.433252995187551,15.850217221425961
-0.35053259143811133,13.047758313707158
0.7715696210103126,15.229800917393455
-2.4156427853605003,14.028658418415683
2.2585464505388724,16.953906813504
-0.32128583780703995,14.235910248592536
0.5005112309109494,14.710883365224504
-2.4878937871953535,16.213644878491614
-1.678716083584617,17.87732748432236
1.1236814467934946,16.39907356702435
-0.6876451235650788,15.291549140100159
-1.2258693957633113,14.157816873547972
-2.1201674989900656,17.818378647602426
-2.2998380162417935,18.370175450336063
1.4655465263677268,13.148441494263583
2.6171248303094132,15.823448969320122
-1.6117642467151443,15.495070040590091
-0.6723617267193099,13.46934141169465
-0.12366836856196482,15.54433081591183
-0.657202553163356,14.923191188242324
1.5834879520195055,14.76014161610929
-0.7571159251563161,12.41129527361613
-0.12918538102624713,14.06252217302416
-0.441009154115723,16.604198413766227
1.740764198738177,15.08182516233972
-1.1448456789391313,15.294405362542504
0.6572268412026584,15.509565838035956
-2.8344014196586587,15.646526724669048
-1.9993935097960185,15.640630853378013
0.8348604595877316,15.326373652409194
2.4157108890236185,15.029581024702637
0.6523033317433519,13.238057733840249
-0.20005543809860105,14.560143171830735
0.12980234056714163,14.662796757548062
-4.712154819520352,16.610812754766084
1.3886072042443964,10.84112160260203
0.5204934159128253,17.027518304166378
1.4709562220075048,16.430221863486473
-0.35444202391046575,13.990746212989553
3.8243228109236798,15.879695282934453
3.3003228739204684,14.895401697776668
1.8878850437997585,16.682514859031546
26.637758441389057,-7.377385209804545
29.784895865226126,-4.328970934030906
24.404873596089388,-4.350406864608551
21.538049069022843,-2.162284417944985
24.306057331340323,-4.358891765962839
25.451209757743896,-8.416295858197735
24.440318408812495,-2.3996277246366855
23.539447257559676,-4.3932449650799255
27.131315296659807,-1.7190657617957243
23.461632068609074,-2.796739829888647
26.49049652407506,-3.7784187192183785
27.077938219866695,-3.3596135102157043
23.199743284999343,-3.87607890973804
23.9539636480849,-4.177016597478485
24.337310941129516,-1.868144244895627
27.034070630000357,-3.836875465314913
23.838430081439427,-3.9722980104389647
22.99281044724522,-6.54302575606483
21.856470021772143,-3.072737242361833
24.195075073807363,-2.993960272477142
27.43648502919994,-2.7873224040180076
24.38440907389961,-1.924067629246978
27.530000607822963,-7.3089094643397825
25.936474566497136,-6.390296781847436
24.954126788867338,-2.3926600800591666
25.84492056489162,-1.6333571611222415
26.454723231200482,-3.299993186634098
28.52852628508712,-2.3131729531200804
26.823241057286857,-2.054282777143112
27.660623815970304,-7.487508652062687
23.189478759321368,-4.573353718598534
27.41556207800936,-6.238845435727357
21.920840819476943,-4.8899154452389375
24.04335424647138,-1.8497882011205182
20.504255565699488,-3.184177945857087
26.494473761737066,-10.12138253570879
23.15444807874502,-5.334658819552078
25.89991999444421,-4.805607589276745
26.379922693197134,-4.4501790114533835
23.569280607333752,-1.5262809086476379
25.728467723576895,-6.547565942159442
26.127875602534566,-5.1223526787699845
24.310300750015294,-6.116238404087477
22.176465940720284,-6.615355809036094
22.61203781580036,-8.795924436211859
26.101890873551543,-4.274392172883523
24.698287466340446,-7.081513390674326
23.56646394291558,-1.7401295426947492
23.40807600935493,-3.1761106057118207
25.832498682210204,-3.8641842591965094
24.200774665567888,-5.315851455511313
25.006673886446972,-7.037797288521419
27.862405569712156,-6.501353570794671
25.479577310700876,-1.3537115989141548
28.08066209568059,-6.062301265475186
26.147642487342402,-2.825164377598564
21.21797532663208,-0.7785605180381463
26.209865455078646,-5.432188153794687
24.968922124254437,-9.328306327870191
26.542506681751625,-1.6928083713471773
24.77753480898162,-1.6437020258279094
26.502692112269504,-7.531606806207964
26.259582996178594,-8.90695824774829
21.386685542329992,-3.572316735085716
26.26101329178409,-5.049528788307916
24.919551799267758,-7.932744299709887
27.156091094735146,-4.9028772751917575
24.7328185164711,2.3389046438582914
25.705521841887496,-4.894511544638503
29.1853667320523,-4.22613125687186
24.231309139605163,-1.721910036536443
24.93149193579224,-6.374105115209703
24.525520170791676,-4.7265033772994
27.09728621412325,-2.1794408563717687
22.83755190688805,-2.2101812184159484
23.996617075464872,-5.658041239047877
20.020147320148933,-1.4471328505495658
26.442858776844357,-5.179092371507861
24.907726423085624,-2.777414708513477
25.30487584571415,-10.710373138440005
25.8091352038853,-4.7914500398980335
25.514726314772467,-4.6408832151574195
26.990807921196893,-6.207911451363117
29.898093279191635,-4.47103281824918
23.788809484494998,-4.547334380701252
21.80311573834128,-5.072027859159826
23.748223404453316,-6.73872313798493
26.88927778492587,-4.1725412865473395
23.287274506337315,-6.023164647563877
25.900073802043824,-0.15875730564293988
24.982188717611354,-5.086579898122406
26.193880879927733,-7.30246048054122
25.01952590058041,-3.325122017248984
26.015559583976735,-4.088646267820649
22.781995987275963,-4.701183506702798
28.11736770281209,0.6344194933517073
27.23647743236769,-5.830342514528699
24.355123197997006,-5.093155329027823
29.576248837762314,-7.445012379732652
24.818748054684875,-8.089938115729517
24.429754164875668,-5.337995954921189
27.09045553205457,-3.120275672567213
25.69572098258379,-5.298214379192842
24.425397053918466,-1.431849463734602
25.022774065773497,-6.982453347415229
23.73478001561487,-4.686048030804081
23.646982408024748,-7.9367058333343135
27.12336821013567,-6.178543121278351
24.955850654365992,-4.597953030719036
24.67663906543201,-5.132952302150464
20.001627403969195,-4.72134514012979
24.71896846635974,-5.648485194214643
25.037771726508435,-0.3545359421946923
28.535849274849642,-3.3235328481517437
28.328726306120963,-5.6653559523084835
25.070391747752367,-3.858623493444708
27.00270551804773,-3.137412375682256
28.910769434074858,-5.0624156274965255
27.929493857419242,-6.064388099978757
26.31842399955027,-6.756799393345881
27.728028206373693,-5.869488950305
27.861690167367026,-8.643275420084823
28.86450551592913,-4.841038596321382
26.100449422788333,-4.216016544804376
21.812047459025887,-6.020562900481275
23.940014213808013,-5.010932287611061
22.01503149297194,-6.13805955766758
25.314574939835612,-2.56850276049753
26.61298986883687,-7.232652875773184
26.891723068771544,-1.6371886134184592
