x,y
-17.785901405285397,-19.345865750913703
-17.461269115220013,-19.69292934327351
-19.56477866918768,-19.724373246721484
-21.417358677569034,-21.14403294872886
-20.2938976662961,-20.233962869621198
-21.96538862730707,-15.28686611298969
-21.962740811716298,-20.61199723898587
-15.109425370264617,-21.319375838343376
-18.46812347779173,-18.67823235414322
-20.41604127787683,-22.857858055407686
-23.10604876476149,-20.01583443397078
-19.158367838359556,-24.312238935523197
-19.69430373793752,-21.30824609298412
-18.20959208687822,-19.64727656692074
-21.602861665046635,-20.847070416752164
-19.903029740262316,-17.300367168836907
-13.898040547447902,-19.26716901600382
-19.739941360981483,-18.574573545340932
-19.908152726991947,-18.579144167679534
-19.06190175282659,-19.82508742419657
-21.41293931696309,-19.50057130175221
-18.011307974810787,-19.66418614699602
-16.78385335093454,-17.925290623550275
-20.06948576638515,-16.328403727524925
-22.05238386770732,-17.458199005211004
-16.085131748449538,-20.3018281926336
-19.99638974203342,-17.912035896247772
-16.921500784000912,-18.894328719262393
-19.289863318561725,-17.932410818674487
-19.243608312722024,-22.179113823395546
-20.138016491623468,-19.791577527804137
-22.761343162966025,-18.96276270137199
-21.246408735783174,-18.27723438506425
-22.742004086554317,-21.58752207372923
-22.679377002543138,-17.19554607060372
-17.216450032835464,-16.827569269581907
-16.813532214815087,-17.956074509828483
-17.976007014120142,-23.161960793012753
-19.106750404612065,-20.76433460621761
-20.40655459384425,-22.220842984231087
-17.13657816982933,-19.445705616992377
-22.73566337762654,-18.748155279088504
-19.938021404942386,-21.89095154952077
-20.42927124060006,-21.401149086265363
-24.46510458312235,-22.947164613901545
-18.907698028193654,-19.254078681236255
-19.420841833451608,-22.33351989508943
-21.189001838214963,-19.868623444158096
-18.618775743662347,-21.68602397052646
-22.119901153122186,-17.720391857999477
-19.866887318720988,-20.761856718216247
-21.480345180034906,-21.31525141623283
-16.830789161865674,-18.061242817359975
-20.835541173824595,-22.507752082082014
-16.65302523625021,-16.859504127643806
-17.591709278395452,-18.31690770892362
-23.774184204448506,-22.58223920003436
-18.870121434126833,-20.569830369797543
-19.489069257763102,-21.050894969450265
-21.31402059722999,-18.893318700336003
-20.8013727642214,-20.00550028238501
-19.489252216574805,-19.536703388146503
-17.68273673727814,-17.26344893395526
-22.736885883957395,-20.538955857242772
-21.297660783700334,-18.493425317968747
-22.140548918880327,-18.45355567374697
-18.603256406731926,-18.848670572514603
-21.952108752881024,-20.435373811060668
-22.166685528414916,-19.21218705805586
-18.095849460445883,-23.047874468726253
-21.659975370295875,-20.33300985957351
-21.06848421889103,-17.01993001579264
-20.29673529383248,-19.500768754576093
-22.229367202749962,-16.91963683397303
-19.674297867486384,-18.45777952380668
-19.831747336872116,-24.246991418840118
-23.201277597042516,-22.581337748262463
-19.06252081440773,-21.024354548984434
-19.147324698328884,-19.43044623187908
-19.505074147030466,-18.16570477365815
-19.63892357201168,-23.287316902291007
-21.36173950031794,-16.681465750618504
-22.147330029568945,-17.276004277511355
-16.695161889874345,-21.19021156321398
-19.311502327215912,-22.804772716483182
-18.455439340672598,-21.555654687208452
-22.620897836296976,-20.786077244575992
-20.914775652335965,-21.17064509635977
-19.60747411996016,-20.337974526912035
-21.326960801585145,-18.102403499526268
-15.15697227636652,-19.86991364858763
-21.408806536909562,-21.985550040818346
-18.820083612622327,-20.513108298091336
-19.969886261216473,-23.989416248669198
-22.264128242690735,-22.324496253915115
-18.112663933058933,-20.54068954363359
-24.971062709508935,-19.036206061992885
-17.735003504846013,-17.391659105962656
-25.60366374620929,-19.694520784936042
-18.377608684527246,-18.788716608362964
-20.472009406520044,-23.602677372922972
-20.86721801538955,-20.646928406677098
-18.852257148989505,-18.720550403365472
-20.485312053346647,-18.305799154241456
-22.113238784298815,-21.36527542601287
-20.062099074893137,-18.852817178885655
-20.644304398770366,-17.53870633369509
-19.17818602010311,-21.898291607317198
-19.82882422098787,-21.775007500906483
-21.925127741419168,-22.854794788855617
-17.204857824000122,-18.181171986500935
-23.201154990121,-17.77416893480206
-18.07808605816959,-20.72670733911684
-18.98562222464622,-15.510071341014473
-19.427538078143396,-19.15620363155045
-17.755292478686005,-22.069321401525052
-22.53184558073979,-22.81881968038832
-20.15434328192272,-18.254473187114737
-21.71750587101028,-22.73837379320301
-19.56551234225021,-20.69882953102699
-18.74057663629654,-20.196326549181023
-20.297802622706683,-20.09267269234745
-19.848993522095597,-21.84452346029483
-22.16339341541278,-16.736281000016227
-13.732085978995023,-17.66906125253514
-23.166733928813787,-19.84414371555866
-17.52253165271136,-23.141056327215423
-20.872180079887052,-20.71404526328502
-21.727112571336644,-21.56881244651294
-17.863933111248706,-20.79478977877478
-20.345127074369266,-16.452705609790844
-21.587904257701684,-23.719151898596618
-18.589952351309257,-15.85806888739732
-19.46427085669452,-19.273076356114338
-22.464104194084207,-21.76406668943297
-16.955365638621167,-17.367858509073947
-18.71274528879362,-21.179225058901682
-22.282291403865027,-21.996673681052396
-22.256645391264637,-18.688402716711447
-21.499837963141562,-20.923218200515862
-18.550376839084656,-18.598254184868654
-19.85556652581479,-19.00390610542742
-19.95898850177016,-23.851006565352847
-20.138579036231228,-20.8355150572624
-20.70327994614215,-19.509456596640085
-21.12897151518729,-17.545350678407818
-20.33900323494409,-19.66350598024014
-19.33594467078013,-20.342629616160444
-18.69966259259966,-18.48103049993066
-18.732502520320093,-21.423375737077286
-21.82404383711059,-21.232572602372574
-20.0135993526431,-23.780398577331717
-21.729444802857714,-22.346051899605254
-21.3943647249416,-21.895529737844456
-18.41501562455037,-19.151266185402676
-18.128854042479798,-22.02786595456722
-21.609163049584126,-20.644679847152656
-16.723700558768176,-16.677574212149434
-21.277642500725744,-18.77328970079519
-15.729040451201836,-22.088114404728135
-20.405923806388714,-17.420093093499126
-18.57080142804852,-22.011421473616824
-16.972017325901867,-18.044927167616652
-18.625859911602234,-22.498027764563812
-20.342006341359117,-17.3696983126989
-19.025126092198402,-18.408120394527085
-20.542655321280645,-16.979257826598563
-20.48927784940129,-18.15753421684444
-19.35738997020754,-21.936677877823595
-17.031754627063584,-22.52874905049952
-21.480227106173256,-19.722240399216535
-22.820543252817828,-23.62403065120835
-20.246900684789587,-20.86817321751065
-20.56554856814525,-19.01136399608198
-15.493178668511197,-20.85474614747566
-15.120728928918593,-19.540226527903318
-20.219191215346278,-25.439800328504433
-23.100268213256307,-19.516922639153414
-18.931151593472,-21.719100335612456
-19.450226786937733,-18.26135237860638
-21.195160469040204,-23.314202695762965
-22.036257010420204,-20.679325648513657
-19.50519719172206,-18.52302248795952
-21.93381616565751,-20.008840796546252
-20.598631313324365,-20.00962937146449
-17.874244365732448,-17.48208035466303
-21.03196339616532,-21.294126218405193
-21.45983062789824,-21.130869710283726
-20.90413511055321,-20.413826548454356
-21.08297870063903,-22.219713683714662
-22.412723158582352,-19.956511621611657
-15.183095015816793,-18.951938768489345
-18.768141347960164,-19.365440185580084
-20.388329791390973,-16.05960051638434
-20.693682801291505,-22.016173479443797
-22.538120756283053,-19.69406227729704
-22.06179906478007,-21.813807236613822
-21.806612887778492,-22.69956323167816
-19.730702350506377,-23.427150046580735
-15.498172378325712,-25.5936578634242
-22.854050848678767,-19.934491192205133
-19.220434593504102,-20.739824238279777
-19.477495735558062,-19.691231094699464
-19.782055353372396,-18.85773974122372
-19.536163240427236,-20.217383315802188
-20.29554704654092,-18.240202940635275
-20.37449927586697,-18.86088755163972
-16.835787679190048,-19.22220632705542
-17.57415160536574,-20.850838248103845
-19.4399786294804,-18.962901239371458
-19.520661987409117,-19.02176365525566
-17.16870020535353,-20.614526109035573
-21.325798721840993,-19.331573825735244
-22.905496650139433,-20.020747242111998
-17.611533642000076,-20.021350966890783
-18.9055633766962,-19.231559609947123
-17.59463773903532,-18.987448695746586
-19.593775291300247,-26.661832918024913
-21.051042749054975,-18.588837937088627
-20.302299435641192,-21.519534080953527
-18.21777636414726,-21.801030564533953
-20.724953013178204,-18.681735240061805
-21.08638229598555,-19.717302547553587
-20.1037337977067,-22.47428803384915
-21.135788084636186,-20.82045725842206
-21.391455625234958,-17.915798741441105
-20.15413244189319,-21.392814826452543
-22.8985466089492,-20.76907531785392
-17.506844572833394,-20.74186682219586
-18.624060990599773,-19.231734972116197
-21.17465417041078,-22.041282864773446
-19.060426791878214,-23.50495175697598
-18.99607567307479,-22.50932143689523
-18.419511179174435,-20.911022175973702
-20.299530405937823,-18.018167702980925
-22.117244083442053,-20.011974929972716
-20.744747300690854,-19.08918977574398
-18.667253110325074,-19.528070777301973
-19.686353973720685,-20.90665274701101
-18.886431533104613,-20.564616333741036
-19.833194744357503,-19.720483080541747
-22.804977548433534,-22.344834574059583
-19.644490787076663,-20.119271717673616
-17.57760836216437,-24.932777038623854
-19.657088613128415,-17.900172437333836
-19.88942580837585,-18.511900856322967
-20.026668243884604,-20.178121680626166
-18.263920989333464,-22.643296958948287
-24.530942715508854,-19.11189485886818
-19.817422636465608,-19.834462233983462
-19.489558202261907,-18.81314821882575
-20.98333936570119,-19.11917734907873
-19.431954830523303,-22.339937382136167
-20.35463018162911,-19.51165509404156
-21.62363920522811,-17.97711230794638
-20.64709514678937,-18.44799273958131
-17.150672491704654,-22.98216492846732
-22.678207662246585,-18.868271793315618
-20.412635414440377,-19.007256877670706
-16.590747567281518,-20.9928228099667
-18.310660147056446,-20.53582281815055
-21.304559160168843,-19.07915323845099
-19.505109563004314,-17.871426138512792
-19.392952772533192,-18.274111737955597
-18.969093754277925,-23.403121268919193
-20.728628064100775,-20.647984905778966
-18.228123570605383,-22.09267771870299
-19.626319638793667,-20.822615567803016
-23.621319705965583,-20.301228680735036
-18.7274275380163,-20.727358698946695
-18.148761199477587,-19.226101932408238
-19.37283313614256,-21.012641287808698
-20.319320775100998,-19.064186077916485
-19.94854962593468,-22.446646695512296
-20.340977941499837,-19.200095073093603
-17.753089487612087,-18.31776875831242
-21.94895705664918,-18.604897736671152
-23.197522104030206,-21.288009453228124
-21.616378635478178,-16.959067231389202
-18.626919678418506,-19.400754305421675
-21.230235467250473,-17.52037075961103
-20.482409521429588,-19.048190723528784
-17.78589804158531,-20.585387883350762
-18.907358455517105,-23.935124790250306
-18.827986554271366,-23.366899350959038
-19.15895106974865,-19.399284740239253
-19.022724484828863,-15.355973421146793
-24.942681673451265,-19.057927341724128
-20.76203560098125,-18.4612196043766
-19.342152734172316,-19.756784138041624
-20.969404223684105,-21.383583040441497
-19.25614155457401,-22.975660179397487
-17.81701300778328,-21.108080713060147
-19.03948417167812,-22.32234479945793
-19.037821910417197,-20.417581484834642
-18.40982539452125,-17.50340743627262
-21.03226392936841,-19.73893530275867
-19.463294529553988,-17.038972871588804
-22.536990133682668,-18.755558403215474
-19.983071791686683,-22.342900406598847
-20.601585465285154,-21.275464372373605
-17.729424507523174,-21.819977014256775
-17.898108146467155,-20.851319044591346
-18.57398900781821,-23.343979577231824
-21.45091529600993,-19.60581483178649
-21.75615537074476,-23.036769906438813
-19.886098301213536,-18.362408850885416
-19.904894758529508,-20.348439499620312
-19.114724352956706,-20.77583208263828
-18.08036494496765,-17.719592343694988
-22.46960623005827,-17.83269634859351
-18.559142896674835,-19.343270490283434
-18.539731744048357,-17.059815961162265
-16.067002828495813,-16.668512449464586
-20.389985278124136,-17.22656523394415
-23.236867705332827,-18.097804977487115
-18.481150630289456,-17.92912899010284
-21.67634296709252,-17.003125558706007
-17.32821820205084,-19.462477764117573
-22.716688810227186,-19.223624399330987
-21.574712051196062,-23.00753180468462
-21.31732903361405,-15.203192836665515
-22.843641303930134,-20.592603205163407
-19.542513192859488,-18.047742826219377
-21.935829568694714,-21.910523828150364
-18.18664612754813,-19.42604351231174
-17.51189408501393,-22.299244526883854
-20.204467993089246,-18.141090038455342
-19.75103943038669,-22.245580208445247
-19.759467230030104,-23.78583483147518
-21.543074503236117,-18.472141140302487
-18.236372077754666,-19.21371836267194
-18.64232195464858,-23.031313837026598
-21.327805276395594,-17.944035797268015
-15.456442795309792,-19.126304123263445
-21.86104200963798,-21.944055314719566
-17.62615464657573,-17.855720944977193
-22.438973181375147,-19.749363158225133
-17.261721024593868,-17.217594118748742
-21.062713822752695,-20.375576527045016
-19.092334940531632,-22.206841251621622
-23.27025903090988,-21.38453884520196
-17.61033978270297,-17.854093069898674
-19.077584714989715,-22.370474007861183
-23.957443387705485,-22.127350564278185
-19.994285577100186,-18.025495643112844
-21.855878358887594,-19.956962597157766
-23.693181305975436,-24.337321902886494
-20.1492349319342,-22.522758142924697
-22.23287878910993,-24.7075226889195
-18.567333673997876,-23.78806046563724
-20.168582413824932,-23.222854146949807
-21.01052162109849,-17.579187962050444
-19.77704339811674,-20.025283435893154
-18.477577229250386,-19.199683125202334
-17.484113105202727,-23.17260714200661
-17.538703234961904,-20.112518726172723
-22.317039415357044,-19.039107775462696
-19.159797497597758,-20.24491405784655
-18.511227138034545,-22.839075604014823
-23.527475212945554,-21.39951556999738
-18.02618367866491,-19.1384337528816
-20.18470535927369,-21.447451383340496
-20.197212739970297,-17.845886073144534
-21.278810591804003,-21.333747055774563
-19.28410407069638,-18.84748767258702
-19.85476458604846,-17.256181895004516
-19.710631236627005,-22.04401334655447
-24.496065627668393,-17.741411126905497
-20.407582610909138,-19.416070262116673
-19.15298916063092,-17.355485996298665
-17.95613315183856,-18.042089801500662
-19.44273717680645,-20.44946812410941
-19.451991460592577,-21.61355858079936
-19.24232631861983,-17.83430533089746
-18.526492718197606,-19.661342709504652
-21.708328059610817,-21.72296025154383
-21.40858903305888,-20.77029963212769
-19.077710149019538,-18.985318294647115
-18.81831074908233,-17.94801388712088
-21.912303551333075,-20.389819386750126
-18.91277421481768,-18.383583520771765
-21.31437894714689,-21.362155330613476
-17.688826589337836,-18.60441624487061
-19.07446288430208,-20.53387299020646
-21.870406996429644,-20.025010357214708
-19.348535990095957,-18.973260103619086
-18.2481765844148,-19.743099826278858
-17.474844205317165,-20.634596397228645
-19.29250821718739,-19.833981996451712
-23.528715951171925,-22.568567301870598
-21.02368338536765,-19.679932338441702
-19.323663667560158,-17.437403578428402
-20.013073860052053,-20.636442644800066
-19.34894037760629,-22.410407977627166
-20.37664609513944,-22.006784963694624
-19.88564861967632,-21.39994512153644
-20.8475995590602,-16.223500581690537
-17.818858460156985,-15.060688044319493
-19.643773369668217,-20.37737945992186
-21.591218416283343,-20.093964022917422
-23.518073643886527,-19.852311763668702
-21.149710437006267,-22.699430149255253
-23.624322602774235,-21.838761445591874
-20.855070156457185,-20.118949896397282
-23.287762152687915,-20.14953024026962
-19.432241473657644,-15.645999138119928
-19.322444012675255,-18.212435440546873
-21.46143049576759,-20.038808753782046
-21.480830591532097,-21.689396224059173
-19.044491408573844,-20.4814513403652
-17.13036226305235,-20.082344648562728
-19.17765896259208,-22.439358590080595
-22.01061612558612,-18.697477115083398
-21.379979992397907,-17.486837461812517
-21.647939486727093,-21.77977652985985
-16.179551157607516,-23.39990767364636
-21.031139845395746,-18.975243493663857
-18.821379396544895,-22.26945717090483
-15.732590428017524,-20.9150386076859
-23.827533776888124,-18.199357479361144
-20.964215729559672,-19.882333285744483
-18.478587320624644,-21.803575844835063
-21.439918339618142,-20.210618576635845
-18.331809915773274,-22.631211588057802
-17.128322319342427,-19.2778102641424
-22.247795962705794,-19.924569268247588
-18.87763154792397,-17.55733528730151
-18.286092316567007,-17.763619185083556
-20.28849642726913,-18.544953790003195
-25.30689535178827,-17.988710457605578
-20.083207476127154,-16.82345585292719
-21.181874799885755,-20.949214261798367
-19.91101703333654,-18.37104039871779
-19.335116334529523,-17.935554586430897
-19.888634507396777,-17.906624264788974
-14.396119271172822,-17.50549231016958
-18.74412446192174,-22.889233639052648
-18.71695750750224,-17.808921096811474
-20.323730326698577,-17.88852149100601
-24.333195291086437,-21.322976940999123
-21.825855748442024,-18.90095548068638
-21.583893261373028,-21.885291592479113
-17.028097856916673,-22.862271981955665
-18.95967407905566,-17.777317693474078
-20.511744747017538,-21.78303488382373
-20.350912539561072,-21.129512936005224
-21.56200952847087,-19.527976456068405
-20.061902714599018,-13.740436059938503
-17.381043431459943,-19.595758698132947
-18.836620307490385,-16.600258496007662
-17.610439440310284,-19.847040409622725
-21.51377869644477,-16.408226394381742
-19.964881398120173,-19.461662482350548
-17.220928801285133,-19.566141726411534
-17.35030674644764,-20.520191170018308
-19.566350772050143,-20.330983149095665
-15.748983257848543,-22.853628161792756
-20.33661585624143,-21.726091723071583
-21.433248387032055,-22.550714165499055
-21.618165592530044,-17.562671718928527
-17.094897561416445,-21.30748947771754
-22.45498922385977,-20.973356961411888
-16.73940337342048,-20.163596450535632
-24.288288229214206,-18.327688168374365
-20.273319593068123,-18.799588130593627
-19.216574263491346,-22.628676954373294
-17.989536528169893,-18.696590115163474
-21.3843802976196,-24.58519227021872
-22.371617698037493,-22.318801281898068
-18.668163528572865,-21.22614531165649
-20.93513971146445,-19.982396489344552
-20.936480897578978,-19.27055371704486
-19.420435923661103,-18.166212932240704
-22.516665005326633,-19.341909485579485
-20.59205131426752,-15.822471628493684
-17.108649463944868,-20.84640619567055
-18.12802100477188,-23.54994405842744
-22.14680629014874,-20.566734553803773
-19.49981283159251,-22.240551134993673
-19.963417263458165,-17.535328755457705
-23.2505080732423,-22.74169262409123
-23.86817778340089,-17.75172866802385
-22.194066496312637,-20.823712877040144
-21.82850654661573,-20.239483742443653
-20.727233129243004,-19.693247946056854
-19.72242939921902,-16.86853049206593
-21.95187067148232,-19.716969912386496
-20.229918783642134,-21.898382903036413
-18.400996294521384,-16.438015767573813
-22.299410554935626,-15.207686980415872
-20.39437450221601,-20.26906001520121
-25.313132536663737,-19.978757839253113
-20.357233593693053,-20.62486098288079
-18.775741341613376,-20.458720580790505
-19.37340170725074,-21.41981390756528
-22.37821561459997,-19.883767605224683
-18.940368452855783,-18.72087067273018
-19.89422252101912,-21.58691812837767
-20.01701938670069,-20.618371044269697
-22.61655368770556,-19.4410565886574
-20.46206306736223,-22.307651106442513
-20.70123011033766,-18.904774753429546
-17.093593776204358,-23.744904634875397
-20.829380022386758,-18.99694190109883
-17.77867149789847,-19.327219219210285
-22.1411084302013,-21.086292918062508
-20.171995138121943,-21.68031821245594
-22.22402443606557,-22.6758244427793
-14.979689876486724,-20.04494241698928
-20.580983461463003,-18.70893841492223
-19.978351150340508,-20.380201738756472
-19.626690719072432,-21.59808940649273
-20.876688846085333,-18.232753586301605
-18.823984320535434,-22.231239473847108
-17.049805262534964,-20.839173109072018
-23.226834659463652,-18.611356298821654
-18.73122721427563,-19.391020403912034
-21.9782361689997,-17.62093347243552
-18.972381573751296,-19.301125113831134
-19.542663960313504,-19.258194278526148
-15.546693768233798,-20.99195785802265
-19.383533681809645,-17.710633057705394
-18.392143242676323,-21.50206257175605
-20.172119171041004,-20.698160917275768
-22.8418219249907,-20.32633214226866
-18.019499014157205,-19.36720217205229
-17.71656058022718,-19.05238706851527
-21.355040358437183,-18.86439148359025
-23.40758536968741,-17.44104322128824
-20.71616659959646,-16.64652420779447
-22.71070732891514,-21.912842376419796
-20.861160411833577,-20.518397231881366
-23.176104255398176,-22.554293613685616
-19.049039678925627,-21.648668047520996
-18.27531034883682,-16.737816783950556
-22.979675850548496,-20.804324927547622
-16.53747473618752,-17.84612728532295
-22.721229268939098,-19.258320884444846
-16.672342941926647,-24.319945262507034
-19.271980828259345,-17.831823453125914
-20.985440222453434,-21.27852348200951
-18.481923708272245,-23.190928379849858
-18.861078910645745,-17.514881899035256
-19.79539344903523,-23.125034142500137
-16.799725122008436,-20.040177155585383
-18.851643955394614,-21.749797090511272
-20.163743956518655,-17.775666414272703
-23.039535402161224,-22.664045162203355
-24.187762411949713,-19.118860370918707
-19.11702240330806,-21.73887285244424
-19.340207705276633,-19.97112508186518
-16.113045132951125,-22.42803181776138
-19.5214019927841,-20.915056152608624
-16.337135078891425,-19.117784554494097
-22.43325299518755,-19.14978277857404
-20.35053259143811,-21.95224168629284
-19.22843037898969,-19.770199082606545
-22.4156427853605,-20.971341581584316
-17.741453549461127,-18.046093186496
-20.32128583780704,-20.764089751407464
-19.49948876908905,-20.289116634775496
-22.487893787195354,-18.786355121508386
-21.678716083584618,-17.12267251567764
-18.876318553206506,-18.60092643297565
-20.68764512356508,-19.70845085989984
-21.22586939576331,-20.842183126452028
-22.120167498990064,-17.181621352397574
-22.299838016241793,-16.629824549663937
-18.534453473632272,-21.851558505736417
-17.382875169690585,-19.176551030679878
-21.611764246715143,-19.50492995940991
-20.67236172671931,-21.53065858830535
-20.123668368561965,-19.455669184088173
-20.657202553163355,-20.076808811757676
-18.416512047980493,-20.23985838389071
-20.757115925156317,-22.58870472638387
-20.129185381026247,-20.93747782697584
-20.441009154115722,-18.395801586233773
-18.259235801261823,-19.91817483766028
-21.14484567893913,-19.705594637457494
-19.342773158797343,-19.490434161964043
-22.834401419658658,-19.353473275330952
-21.99939350979602,-19.359369146621987
-19.16513954041227,-19.673626347590805
-17.584289110976382,-19.970418975297363
-19.34769666825665,-21.76194226615975
-20.2000554380986,-20.439856828169265
-19.870197659432858,-20.337203242451938
-24.71215481952035,-18.389187245233916
-18.611392795755602,-24.15887839739797
-19.479506584087176,-17.972481695833622
-18.529043777992495,-18.569778136513527
-20.354442023910465,-21.009253787010447
-16.17567718907632,-19.120304717065547
-16.699677126079532,-20.10459830222333
-18.11211495620024,-18.317485140968454
-18.362241558610943,-22.377385209804544
-15.215104134773872,-19.328970934030906
-20.595126403910612,-19.35040686460855
-23.461950930977157,-17.162284417944985
-20.693942668659677,-19.358891765962838
-19.548790242256104,-23.416295858197735
-20.559681591187505,-17.399627724636687
-21.460552742440324,-19.393244965079926
-17.868684703340193,-16.719065761795726
-21.538367931390926,-17.796739829888647
-18.50950347592494,-18.77841871921838
-17.922061780133305,-18.359613510215706
-21.800256715000657,-18.87607890973804
-21.0460363519151,-19.177016597478485
-20.662689058870484,-16.86814424489563
-17.965929369999643,-18.83687546531491
-21.161569918560573,-18.972298010438966
-22.00718955275478,-21.54302575606483
-23.143529978227857,-18.072737242361832
-20.804924926192637,-17.993960272477143
-17.56351497080006,-17.787322404018006
-20.61559092610039,-16.924067629246977
-17.469999392177037,-22.308909464339784
-19.063525433502864,-21.390296781847436
-20.045873211132662,-17.392660080059166
-19.15507943510838,-16.63335716112224
-18.545276768799518,-18.299993186634097
-16.47147371491288,-17.31317295312008
-18.176758942713143,-17.05428277714311
-17.339376184029696,-22.487508652062687
-21.810521240678632,-19.573353718598533
-17.58443792199064,-21.238845435727356
-23.079159180523057,-19.889915445238938
-20.95664575352862,-16.849788201120518
-24.495744434300512,-18.184177945857087
-18.505526238262934,-25.12138253570879
-21.84555192125498,-20.33465881955208
-19.10008000555579,-19.805607589276743
-18.620077306802866,-19.450179011453383
-21.430719392666248,-16.52628090864764
-19.271532276423105,-21.54756594215944
-18.872124397465434,-20.122352678769985
-20.689699249984706,-21.116238404087476
-22.823534059279716,-21.615355809036092
-22.38796218419964,-23.79592443621186
-18.898109126448457,-19.274392172883523
-20.301712533659554,-22.081513390674328
-21.43353605708442,-16.74012954269475
-21.59192399064507,-18.17611060571182
-19.167501317789796,-18.86418425919651
-20.799225334432112,-20.315851455511314
-19.993326113553028,-22.037797288521418
-17.137594430287844,-21.50135357079467
-19.520422689299124,-16.353711598914156
-16.91933790431941,-21.062301265475188
-18.852357512657598,-17.825164377598565
-23.78202467336792,-15.778560518038146
-18.790134544921354,-20.432188153794687
-20.031077875745563,-24.32830632787019
-18.457493318248375,-16.692808371347176
-20.22246519101838,-16.64370202582791
-18.497307887730496,-22.531606806207964
-18.740417003821406,-23.906958247748292
-23.613314457670008,-18.572316735085717
-18.73898670821591,-20.049528788307917
-20.080448200732242,-22.93274429970989
-17.843908905264854,-19.90287727519176
-20.2671814835289,-12.661095356141708
-19.294478158112504,-19.8945115446385
-15.814633267947697,-19.22613125687186
-20.768690860394837,-16.721910036536443
-20.06850806420776,-21.3741051152097
-20.474479829208324,-19.7265033772994
-17.90271378587675,-17.17944085637177
-22.16244809311195,-17.210181218415947
-21.003382924535128,-20.658041239047876
-24.979852679851067,-16.447132850549565
-18.557141223155643,-20.17909237150786
-20.092273576914376,-17.777414708513476
-19.69512415428585,-25.710373138440005
-19.1908647961147,-19.791450039898034
-19.485273685227533,-19.64088321515742
-18.009192078803107,-21.207911451363117
-15.101906720808364,-19.471032818249178
-21.211190515505002,-19.54733438070125
-23.19688426165872,-20.072027859159824
-21.251776595546684,-21.73872313798493
-18.11072221507413,-19.17254128654734
-21.712725493662685,-21.023164647563878
-19.099926197956176,-15.15875730564294
-20.017811282388646,-20.086579898122405
-18.806119120072267,-22.30246048054122
-19.98047409941959,-18.325122017248983
-18.984440416023265,-19.08864626782065
-22.218004012724037,-19.701183506702797
-16.88263229718791,-14.365580506648293
-17.76352256763231,-20.8303425145287
-20.644876802002994,-20.093155329027823
-15.423751162237686,-22.445012379732653
-20.181251945315125,-23.089938115729517
-20.570245835124332,-20.337995954921187
-17.90954446794543,-18.120275672567214
-19.30427901741621,-20.298214379192842
-20.574602946081534,-16.4318494637346
-19.977225934226503,-21.98245334741523
-21.26521998438513,-19.68604803080408
-21.353017591975252,-22.936705833334315
-17.87663178986433,-21.178543121278352
-20.044149345634008,-19.597953030719037
-20.32336093456799,-20.132952302150464
-24.998372596030805,-19.72134514012979
